year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,is_month_start,is_month_end,is_year_start,day_of_week,city_iq,city_sj
1995,12,0.031,0.23165,0.45544846031137265,0.49971421832883645,6.692762592363858,296.48,296.707142857,17.04791566646785,17.332051234634633,294.0,2.588435821108957,69.8614285714,6.692762592363858,12.4814285714,3.3,24.6285714286,8.41428571429,31.7,4.347413023856832,1.51657508881031,0,0,0,6,0,1
1995,13,0.19862,0.259575,0.49512624652708526,0.5526817348167026,6.692762592363858,296.887142857,297.042857143,17.194205834684542,17.320508075688775,293.5,2.1447610589527217,67.3642857143,6.692762592363858,12.3314285714,4.0,25.2428571429,7.75714285714,30.0,4.47213595499958,2.0248456731316584,0,0,0,6,0,1
1995,14,0.1422935374167987,0.2494,0.48247870419325245,0.5180871548301502,6.692762592363858,297.665714286,297.921428571,17.10426012097571,17.34646938140439,294.6,5.202126198527762,73.4,6.692762592363858,14.1228571429,3.61428571429,25.9714285714,8.95714285714,32.8,4.404543109109048,5.021402095927691,0,0,0,6,0,1
1995,15,0.1422935374167987,0.03495,0.4146254936686841,0.38593121148722864,2.3302360395462087,298.56,298.742857143,17.156298302052225,17.337819932159867,296.9,1.449137674618944,77.6057142857,2.3302360395462087,15.7357142857,2.82857142857,27.2857142857,7.78571428571,32.8,4.774934554525329,5.021402095927691,0,0,0,6,0,1
1995,16,0.1017,0.1127,0.5100559773201369,0.48643015942681844,2.5377155080899043,297.83,298.007142857,17.13342597713604,17.326280616450838,296.0,4.427188724235731,77.3214285714,2.5377155080899043,15.01,2.61428571429,26.6571428571,7.3,32.8,4.5934736311423405,8.48528137423857,0,0,0,6,0,1
1995,17,0.1281,0.150025,0.46961995272773494,0.432781700167648,6.692762592363858,297.511428571,297.685714286,17.0909332688417,17.326280616450838,295.8,1.6431676725154984,71.9371428571,6.692762592363858,13.69,2.65714285714,26.3285714286,6.65714285714,31.1,4.658325879540846,1.0,0,1,0,6,0,1
1995,18,0.1422935374167987,0.1521,0.46318775890560837,0.3974561611045928,4.578209256903839,298.788571429,299.071428571,17.152342613853072,17.36663467687393,297.3,2.0248456731316584,76.0728571429,4.578209256903839,15.6171428571,2.94285714286,27.8428571429,9.14285714286,34.4,4.711687595755898,1.6733200530681511,0,0,0,6,0,1
1995,19,0.14345,0.1115,0.4461741812341902,0.4133832362348527,3.0016662039607267,299.131428571,299.357142857,17.18803570594965,17.372391890583174,297.0,3.0,80.2614285714,3.0016662039607267,16.8228571429,3.0,27.7714285714,7.3,34.4,4.774934554525329,5.449770637375485,0,0,0,6,0,1
1995,20,0.0363,0.096525,0.40796237571619276,0.4007136134448142,10.937092849564733,298.995714286,299.085714286,17.18716298372131,17.369513522260778,297.1,4.171330722922842,80.8657142857,10.937092849564733,16.7885714286,2.85714285714,26.9142857143,6.27142857143,31.1,4.658325879540846,10.079682534683322,0,0,0,6,0,1
1995,21,0.0322,0.1621333,0.48148582533653056,0.4901748667567524,6.191930232165088,299.454285714,299.578571429,17.20448446522011,17.369513522260778,297.3,4.159326868617084,81.4471428571,6.191930232165088,17.4128571429,2.32857142857,27.2285714286,7.34285714286,31.7,4.711687595755898,9.874208829065749,0,0,0,6,0,1
1995,22,0.1422935374167987,0.2412,0.3201115430596029,0.3310157095969918,6.191930232165088,299.602857143,299.607142857,17.20444294776788,17.378147196982766,298.1,4.508880127038198,80.7271428571,6.191930232165088,17.4114285714,1.95714285714,27.7,7.32857142857,33.3,4.8270073544588685,3.0166206257996713,0,0,0,6,0,1
1995,23,0.15495,0.0278,0.5163470731978637,0.46032597145935616,10.297572529484802,298.688571429,298.65,17.199626241782116,17.326280616450838,297.5,9.316651759081692,84.3457142857,10.297572529484802,17.2171428571,1.64285714286,27.3,7.14285714286,31.1,4.774934554525329,5.958187643906492,0,0,0,6,0,1
1995,24,0.08955,0.0797,0.42627960307760443,0.3949502500315704,4.48998886412873,299.828571429,299.9,17.20153647622793,17.360875553957523,298.4,4.070626487409524,79.1371428571,4.48998886412873,17.2957142857,2.31428571429,27.7714285714,7.47142857143,32.8,4.774934554525329,6.59545297913646,0,0,0,6,0,1
1995,25,0.22135,0.2174,0.4690110872889894,0.4382269959735479,5.1536394906900505,300.115714286,300.142857143,17.222825386271555,17.386776584519627,298.2,5.936328831862332,81.34,5.1536394906900505,18.0528571429,2.0,28.8428571429,7.37142857143,33.3,4.9396356140913875,3.24037034920393,0,0,0,6,0,1
1995,26,0.2319333,0.2115,0.49115028250017323,0.515447087488134,1.42828568570857,300.68,300.807142857,17.226184388047166,17.398275776639476,298.7,3.7013511046643495,79.38,1.42828568570857,18.2071428571,2.75714285714,29.2142857143,6.34285714286,33.9,4.9396356140913875,3.9749213828703582,0,0,0,6,0,1
1995,27,0.3093,0.2909,0.48688509938177404,0.49197855644326616,6.417164482853778,301.007142857,301.092857143,17.208884748466414,17.412639087743134,298.6,3.0364452901377956,75.0657142857,6.417164482853778,17.5657142857,3.04285714286,29.6571428571,7.82857142857,34.4,5.0,4.0,0,0,0,6,0,1
1995,28,0.1422935374167987,0.17265,0.4923921201644072,0.46869115630658104,5.088221693283421,299.944285714,299.978571429,17.22158114526654,17.378147196982766,298.5,7.783957862167549,81.96,5.088221693283421,18.0128571429,1.95714285714,29.2857142857,7.6,34.4,4.9396356140913875,4.626013402488151,0,0,0,6,0,1
1995,29,0.1175,0.10775,0.39442540486129946,0.4080265922706509,6.048140210014976,300.401428571,300.664285714,17.22929399102006,17.401149387324963,299.0,6.18869937870632,81.09,6.048140210014976,18.3542857143,2.72857142857,29.2285714286,7.3,33.9,5.0,5.531726674375733,0,0,0,6,0,1
1995,30,0.1422935374167987,0.1898,0.3069201850644561,0.3636325067977284,10.081666528902849,299.988571429,299.957142857,17.24077393025035,17.386776584519627,298.6,7.893668348746354,85.0885714286,10.081666528902849,18.7771428571,1.6,28.5571428571,6.57142857143,33.3,4.888762624632126,6.58027355054484,0,0,0,6,0,1
1995,31,0.0632,0.09466667,0.39810262495994675,0.4505869505433996,7.791662210337407,300.0,300.0,17.236879067859125,17.392527130926087,298.4,10.119288512538814,84.3757142857,7.791662210337407,18.6728571429,2.08571428571,28.7,6.75714285714,33.9,4.888762624632126,5.486346689738081,0,0,0,6,0,1
1995,32,0.047,0.047,0.44629956307395147,0.40664124237465143,4.448595283907045,300.262857143,300.285714286,17.220876035469274,17.389652095427326,298.6,6.348228099241551,80.3971428571,4.448595283907045,18.0428571429,2.14285714286,29.0,6.81428571429,33.9,4.8270073544588685,5.224940191045253,0,0,0,6,0,1
1995,33,0.08396667,0.0917,0.42090034449974023,0.4343632120702673,2.0124611797498106,300.554285714,300.685714286,17.241519654601216,17.429859437184227,298.2,4.207136793592526,82.6257142857,2.0124611797498106,18.8571428571,3.34285714286,30.0714285714,6.94285714286,34.4,5.059644256269407,2.949576240750525,0,0,0,6,0,1
1995,34,0.1131,0.0862,0.37067505985701277,0.36396620722259365,8.666602563865496,299.952857143,299.985714286,17.230413310684106,17.375269782078206,298.1,9.803060746521975,83.4914285714,8.666602563865496,18.4042857143,2.11428571429,28.4285714286,7.65714285714,33.3,4.8270073544588685,8.12403840463596,0,0,0,6,0,1
1995,35,0.0326,0.07256667,0.41516261874113863,0.4436375773083249,5.985816569190874,300.174285714,300.242857143,17.22933544858884,17.389652095427326,298.5,7.430343195303969,82.2257142857,5.985816569190874,18.3971428571,2.22857142857,29.1142857143,5.92857142857,32.2,4.9396356140913875,3.5777087639996634,0,0,0,6,0,1
1995,36,0.1071,0.1836,0.4302905994790033,0.4122585353876861,4.497777228809804,301.218571429,301.35,17.23352215056458,17.432727841620196,298.2,2.932575659723036,78.1457142857,4.497777228809804,18.5457142857,3.7,29.5714285714,7.91428571429,34.4,4.888762624632126,4.516635916254486,0,0,0,6,0,1
1995,37,0.0568,0.0546,0.37905896638913583,0.3730951621235526,6.34744042902334,300.21,300.2,17.23517996920833,17.383900597967074,298.1,5.219674319342156,82.9114285714,6.34744042902334,18.63,2.37142857143,29.3714285714,7.44285714286,35.0,4.9396356140913875,8.780660567406077,0,0,0,6,0,1
1995,38,0.1186333,0.0846,0.4254605739666133,0.4664940514090185,11.018166816671457,300.067142857,300.135714286,17.23265173193029,17.392527130926087,298.3,9.082951062292475,83.3142857143,11.018166816671457,18.5285714286,2.44285714286,29.5857142857,6.91428571429,35.6,5.0,8.438009243891594,0,0,0,6,0,1
1995,39,0.1068,0.08366667,0.30331501776206204,0.3151870238445739,6.059702963017247,300.155714286,300.207142857,17.227055133452147,17.372391890583174,298.7,3.40587727318528,81.8542857143,6.059702963017247,18.2542857143,1.9,29.9571428571,7.28571428571,34.4,5.059644256269407,3.646916505762094,1,0,0,6,0,1
1995,40,0.2808,0.2151,0.3825479054968149,0.35994041173505376,8.257118141337207,299.781428571,299.728571429,17.223820714347905,17.375269782078206,297.2,8.631338250816034,83.1357142857,8.257118141337207,18.1457142857,2.28571428571,28.0571428571,6.77142857143,32.2,4.888762624632126,6.752777206453653,0,0,0,6,0,1
1995,41,0.040825,0.0966,0.3627671429443411,0.37086776619167106,6.754998149518622,299.54,299.564285714,17.223074223668664,17.360875553957523,298.0,7.347108274688757,84.2071428571,6.754998149518622,18.1385714286,1.81428571429,28.3857142857,6.92857142857,32.2,4.9396356140913875,4.370354676682432,0,0,0,6,0,1
1995,42,0.033625,0.09466,0.3023952049884389,0.3456051214898298,7.461233142048304,299.794285714,299.842857143,17.20934131717423,17.372391890583174,297.8,6.387487769068525,80.6642857143,7.461233142048304,17.6214285714,2.02857142857,27.8428571429,7.17142857143,33.9,4.8270073544588685,6.252999280345393,0,0,0,6,0,1
1995,43,0.1422935374167987,0.1326,0.39772565921750636,0.37073292273549163,7.398648525237565,299.441428571,299.421428571,17.21444576095902,17.372391890583174,297.6,6.81175454637056,83.2142857143,7.398648525237565,17.8471428571,2.38571428571,27.4714285714,7.25714285714,32.2,4.8270073544588685,7.321202087089251,0,0,0,6,0,1
1995,44,0.2346,0.07825,0.5196839424111543,0.5342551824736939,5.504543577809154,299.772857143,299.942857143,17.209590349569627,17.386776584519627,298.1,6.356099432828281,80.8642857143,5.504543577809154,17.67,3.0,28.0428571429,7.64285714286,33.9,4.8270073544588685,3.6742346141747673,0,0,0,6,0,1
1995,45,0.0174,0.02905,0.45707143861764105,0.4852686884603209,6.692762592363858,299.097142857,299.285714286,17.181967291320284,17.352233285660954,297.5,5.692099788303083,79.4042857143,6.692762592363858,16.6042857143,1.91428571429,27.2285714286,6.87142857143,31.7,4.8270073544588685,7.321202087089251,0,0,0,6,0,1
1995,46,0.0406,0.07475,0.44300112866673375,0.43628305032398407,4.985980344927164,299.622857143,299.807142857,17.18633177848025,17.375269782078206,297.8,3.146426544510455,77.6385714286,4.985980344927164,16.77,2.55714285714,27.1571428571,7.18571428571,31.1,4.774934554525329,1.6733200530681511,0,0,0,6,0,1
1995,47,0.0334,0.1148667,0.48991254321562333,0.5048762224545735,9.51262319236918,299.275714286,299.4,17.17963911145982,17.360875553957523,297.7,3.5637059362410923,78.1414285714,9.51262319236918,16.5414285714,2.22857142857,27.3142857143,7.31428571429,32.2,4.774934554525329,2.4289915602982237,0,0,0,6,0,1
1995,48,0.1422935374167987,0.076375,0.4910920483982611,0.4109396549373156,4.495553358597805,299.452857143,299.55,17.199916943316907,17.360875553957523,298.0,3.6999999999999997,80.6771428571,4.495553358597805,17.2571428571,2.07142857143,27.2,7.54285714286,33.3,4.774934554525329,3.6742346141747673,0,0,0,6,0,1
1995,49,0.1154,0.135,0.5150728103870365,0.48694383659719936,6.692762592363858,299.201428571,299.4,17.166453997753877,17.34358671094304,297.6,3.5777087639996634,76.3328571429,6.692762592363858,16.0657142857,2.25714285714,27.0142857143,7.65714285714,31.1,4.711687595755898,3.8600518131237567,0,0,0,6,0,1
1995,50,-0.0139,0.01473333,0.4236744032862972,0.3671511950137164,6.692762592363858,298.461428571,298.578571429,17.167743840441002,17.329166165744965,297.4,4.857983120596447,79.9857142857,6.692762592363858,16.1057142857,1.84285714286,26.6142857143,7.08571428571,30.6,4.711687595755898,4.571651780264984,0,0,0,6,0,1
1995,51,0.1422935374167987,0.03596667,0.42527297116087687,0.3341513130304892,6.692762592363858,298.194285714,298.221428571,17.14559501945033,17.323394586512194,296.5,6.348228099241551,77.6371428571,6.692762592363858,15.3714285714,1.7,25.7142857143,5.85714285714,30.0,4.711687595755898,7.341661937191061,0,0,0,6,0,1
1996,1,0.014,0.01086667,0.3031972460297092,0.3470488438246121,2.5199206336708304,297.412857143,297.457142857,17.16216769525342,17.30606829987678,295.9,7.54983443527075,84.1357142857,2.5199206336708304,15.8885714286,1.65714285714,25.1857142857,4.84285714286,28.3,4.658325879540846,6.819090848492928,1,0,1,0,0,1
1996,2,0.1514333,0.1262333,0.42923525018339304,0.427551166528639,3.872983346207417,298.528571429,298.628571429,17.165705012349477,17.337819932159867,296.7,3.0528675044947495,79.3214285714,3.872983346207417,16.0157142857,2.45714285714,26.2571428571,7.64285714286,31.1,4.658325879540846,4.959838707054898,0,0,0,0,0,1
1996,3,0.0149,0.07636667,0.3829583528270405,0.44383071096984716,7.461903242471052,297.752857143,297.864285714,17.162500650284038,17.308957218735046,295.9,7.092249290598858,82.5157142857,7.461903242471052,15.9171428571,2.07142857143,25.9714285714,6.88571428571,31.1,4.658325879540846,6.371812928829597,0,0,0,0,0,1
1996,4,0.0958,0.1381,0.46846248515756306,0.47212286536451503,7.789094941005662,297.422857143,297.485714286,17.140678432985084,17.31184565550421,296.1,6.697014260101288,80.4771428571,7.789094941005662,15.2085714286,1.94285714286,25.5857142857,5.85714285714,28.9,4.711687595755898,6.906518659932803,0,0,0,0,0,1
1996,5,0.0627,0.1475333,0.45369912937981266,0.4579613520811554,6.692762592363858,296.628571429,296.757142857,17.089177862027185,17.268468374467957,295.0,5.347896782848375,75.6928571429,6.692762592363858,13.65,1.94285714286,24.7857142857,6.02857142857,28.3,4.47213595499958,5.656854249492381,0,0,0,0,0,1
1996,6,0.02765,0.04075,0.40570925550201586,0.4107136472044726,6.692762592363858,297.307142857,297.435714286,17.10501179686819,17.30317889868795,295.7,3.449637662132068,74.9614285714,6.692762592363858,14.0585714286,2.15714285714,25.1571428571,6.81428571429,29.4,4.5934736311423405,3.286335345030997,0,0,0,0,0,1
1996,7,0.06895,0.13685,0.4677759078875268,0.46292547996410827,5.412947441089743,297.625714286,297.685714286,17.142053552593985,17.31762108374011,295.0,3.930648801406709,79.6642857143,5.412947441089743,15.2385714286,2.22857142857,25.3142857143,7.44285714286,31.1,4.5934736311423405,5.049752469181039,0,0,0,0,0,1
1996,8,0.1422935374167987,0.0583,0.40346709903039185,0.35385632677684314,2.6832815729997477,297.882857143,298.092857143,17.137636109714784,17.320508075688775,296.1,4.08656334834051,77.7828571429,2.6832815729997477,15.1257142857,2.72857142857,25.9714285714,7.71428571429,31.7,4.5934736311423405,4.701063709417263,0,0,0,0,0,1
1996,9,0.076,0.108975,0.5195510562014093,0.47198665235364445,6.191930232165088,297.598571429,297.707142857,17.138594708172544,17.308957218735046,296.0,3.9585350825778973,79.1985714286,6.191930232165088,15.1285714286,2.3,25.5571428571,7.21428571429,29.4,4.5934736311423405,2.1447610589527217,0,0,0,0,0,1
1996,10,0.1422935374167987,0.11005,0.4389381505405972,0.4214770456383123,3.1559467676119,297.292857143,297.478571429,17.091769113494365,17.308957218735046,295.5,1.7888543819998317,73.06,3.1559467676119,13.6957142857,2.52857142857,25.5714285714,7.91428571429,30.6,4.538722287164087,1.816590212458495,0,0,0,0,0,1
1996,11,0.03786667,0.0368,0.42003404623911145,0.40725557086429154,6.692762592363858,297.988571429,298.178571429,17.133634423875165,17.31762108374011,296.6,2.932575659723036,76.4828571429,6.692762592363858,14.9428571429,2.21428571429,26.2428571429,7.2,31.1,4.658325879540846,3.5637059362410923,0,0,0,0,0,1
1996,12,0.07713333,0.1118,0.43073031005491125,0.45964268731265595,6.692762592363858,297.428571429,297.6,17.141595191638377,17.337819932159867,295.2,5.291502622129181,80.6471428571,6.692762592363858,15.2357142857,2.54285714286,26.2,7.7,32.2,4.711687595755898,3.7682887362833544,0,0,0,0,0,1
1996,13,0.1422935374167987,-0.0457,0.37132963792296464,0.3922281223981779,6.692762592363858,298.188571429,298.364285714,17.119704603584722,17.332051234634633,296.7,1.6733200530681511,73.4257142857,6.692762592363858,14.5285714286,2.92857142857,26.4,9.02857142857,32.2,4.538722287164087,0.7071067811865476,0,0,0,0,0,1
1996,14,0.0448,0.024225,0.2917190429162964,0.32854664813386847,6.692762592363858,297.21,297.407142857,17.126629223843203,17.329166165744965,295.4,5.366563145999495,79.02,6.692762592363858,14.7271428571,2.55714285714,25.9285714286,6.9,31.1,4.658325879540846,4.6475800154489,1,0,0,0,0,1
1996,15,0.0497,0.1488,0.4033963311682445,0.4214770456383123,7.012845356914696,298.135714286,298.207142857,17.1570893302448,17.34358671094304,296.3,5.282045058497703,79.7757142857,7.012845356914696,15.7514285714,2.52857142857,26.2285714286,7.68571428571,32.2,4.658325879540846,8.972179222463181,0,0,0,0,0,1
1996,16,0.08893333,0.12235,0.4649884944813151,0.4773139428091327,6.794115100585211,297.852857143,298.092857143,17.140595088852663,17.340703561274555,295.7,4.921381919745713,78.3114285714,6.794115100585211,15.1857142857,2.3,26.1285714286,6.72857142857,32.2,4.5934736311423405,2.9832867780352594,0,0,0,0,0,1
1996,17,0.1422935374167987,0.1078,0.4227123135183076,0.42486974474537487,6.692762592363858,298.228571429,298.464285714,17.1255031208721,17.332051234634633,297.0,3.3015148038438356,74.1714285714,6.692762592363858,14.7057142857,2.38571428571,26.1285714286,6.4,30.0,4.711687595755898,2.8635642126552705,0,0,0,0,0,1
1996,18,0.3144667,0.1974,0.47233462714478175,0.4523589282859353,2.3727621035409343,298.007142857,298.092857143,17.132967385394743,17.314733610425545,296.6,4.636809247747852,76.3942857143,2.3727621035409343,14.9385714286,1.84285714286,26.0142857143,6.62857142857,30.0,4.711687595755898,5.059644256269407,0,0,0,0,0,1
1996,19,-0.0464,-0.0384,0.31048349392520047,0.3073388032774254,6.692762592363858,297.71,297.8,17.114780579545858,17.30317889868795,296.3,3.331666249791536,74.7928571429,6.692762592363858,14.3614285714,2.17142857143,25.4428571429,6.32857142857,29.4,4.658325879540846,3.255764119219941,0,0,0,0,0,1
1996,20,0.1422935374167987,0.07175,0.38249182997810555,0.39830001255335157,4.658325879540846,297.595714286,297.628571429,17.159587074606428,17.323394586512194,296.2,8.258329128825032,82.84,4.658325879540846,15.7971428571,1.71428571429,25.8428571429,5.54285714286,29.4,4.711687595755898,6.6932802122726045,0,0,0,0,0,1
